Date,Open,High,Low,Volume,20_SMA,50_SMA,Volatility,RSI,MACD,MACD_Signal,MACD_Diff,Bollinger_High,Bollinger_Low,ATR
2019-10-02,0.08021745654492542,0.06982428979318835,0.06607144548690826,-0.5190053078960216,0.06864486519833556,0.03971543188391748,-0.42299404101744276,-0.167574654886104,0.32477758926028333,0.3973847737630016,-0.15141486814323374,0.03413581192191992,0.10795137833406397,-0.11318936489604697
2019-10-03,0.05578029925568457,0.05617230095083618,0.05110419026637733,-0.6305263428879203,0.07064231506556364,0.04101458114993566,-0.46613045449023127,0.019540367074157752,0.29579559014945733,0.38053462864187754,-0.1945086916968049,0.03292839543730812,0.113605798600333,-0.09521402159201575
2019-10-04,0.09383470148262715,0.09019811645358865,0.09793049209651739,-0.5188678981156527,0.07428487535057603,0.04315202654679151,-0.4665743319967258,0.5546001864146561,0.3526905362698927,0.37923317726283395,-0.005343264656544435,0.036310410834840365,0.11754044119428526,-0.0678516056491024
2019-10-07,0.09715986609993243,0.10291213930578783,0.10835414539846697,-0.5939456310869878,0.07769960988516283,0.0452178318635211,-0.4726654587987144,0.5585139213897975,0.3916545002363769,0.38653245912657075,0.09929326647061837,0.03907577567637864,0.12169163839637845,-0.07521910745827701
2019-10-08,0.09478478303151183,0.09316816981988219,0.10028251264986468,-0.6426239742271628,0.07973944283631798,0.04679177954843802,-0.4872325020628603,0.21014631537740078,0.3788014095067164,0.3896206124350827,0.048060671328901086,0.039947554207776,0.12506233428212662,-0.08663368357229757
2019-10-09,0.10117111571469034,0.09176126058908138,0.10728506739206098,-0.8146164539149583,0.08065074583802061,0.04874317512368642,-0.45692380193930254,0.44034646495697344,0.3983559080209665,0.396276879113124,0.09147034293677146,0.04296524102331506,0.12356677597391608,-0.10155212983031357
2019-10-10,0.10592128185153156,0.10556964335384017,0.11615856981953541,-0.6370830176782296,0.08250514016493614,0.05056626008331248,-0.38691085809430614,0.6858423931572419,0.44900035157116613,0.4124426039752522,0.2071624228087904,0.049701123182328125,0.11984372001012396,-0.11515084535939597
2019-10-11,0.1324168552048517,0.1430866132739553,0.1429393531592249,-0.38741501741455553,0.08713053122180751,0.05353665989012139,-0.2377615470553294,1.0974214432071994,0.5655709835939139,0.4503277453868236,0.47140087105357337,0.06468319246470555,0.11263482671349011,-0.07518508999434848
2019-10-14,0.142708935525248,0.14563988121002236,0.15555466939183207,-0.7140789169079589,0.09136119974530807,0.05694224516168876,-0.1357240299041253,1.049711459554977,0.6434917989631957,0.49731522196807565,0.5821398918355118,0.07593218079355817,0.10884421563298506,-0.0900319438709539
2019-10-15,0.15057318178845402,0.14313869157551914,0.15667725431608368,-0.756172731923966,0.0952342375025445,0.061430990788406734,-0.06433846859328553,0.968615050261771,0.6873514606579824,0.5442935962423385,0.5820291531575722,0.08465786403305793,0.10716971498574586,-0.11258405667954983
2019-10-16,0.1346336047711018,0.1305809831368694,0.14769681961834155,-0.8186421891019848,0.09830723139036326,0.0654268068497074,-0.013109342772800328,0.8242155846348814,0.6985157296721453,0.5842660666065287,0.49679531763830637,0.09119486659737176,0.10628219625067843,-0.1417824102476977
2019-10-17,0.1437117680629028,0.1353226528626261,0.14940740968092997,-0.8479717496550675,0.10210079025430703,0.06930179788347955,0.029627803895133285,0.8962592761469564,0.7095544517767947,0.6186069398613743,0.4282813003337697,0.09780094697274182,0.10685816214074287,-0.16241656546091174
2019-10-18,0.14107276897891086,0.14277398444685677,0.15352336408386422,-0.7094088412643373,0.10704937607439304,0.07282821144569153,0.04659368764542832,0.9865425763479994,0.7233990585177738,0.6490431499042464,0.38077716293202973,0.10364975828191784,0.11077126996032882,-0.17319219816597542
2019-10-21,0.15653734548975123,0.16054246486962606,0.16972021806433793,-0.7566963746005072,0.11282183892201161,0.0770539172920011,0.0996226783826395,1.2846992087493883,0.7801894218461944,0.6855483961555582,0.45461306484996683,0.11284511177619573,0.11262613030216119,-0.16681051000666663
2019-10-22,0.1757492555997782,0.16684735823973298,0.18201473748614228,-0.7796920870341493,0.11872411486998606,0.08127534845635635,0.11051461314961743,1.1884040772763105,0.8059360784048828,0.7202638014310702,0.43283785735423913,0.11915409440331125,0.11805509819505917,-0.18629197160685668
2019-10-23,0.18071058676342075,0.1722665229389656,0.19056752466823712,-0.8097031258223052,0.12459194673039352,0.08493327864565645,0.16679291233467963,1.4086587408470064,0.8589906367098988,0.7593927350062541,0.4865328480338864,0.12867078259074416,0.11974713125362611,-0.1954893787922483
2019-10-24,0.19343050114100765,0.18039519047895722,0.19372133333503302,-0.840126393951568,0.13086774760638709,0.0892990586407529,0.191823829211254,1.4348493093867862,0.8939965315653738,0.7981890791653476,0.4824865647918686,0.1363391581420542,0.12442320059682219,-0.2077138036900632
2019-10-25,0.18630525193574599,0.1904517887919614,0.19944102709571154,-0.8206197758059438,0.13822174422476993,0.09409361044611828,0.212550593268546,1.6236101214878065,0.9502721060761765,0.8412722394352287,0.534639974826922,0.14471072809638863,0.13060410175675877,-0.20814009606650363
2019-10-28,0.2087894951384475,0.20358275609210177,0.21996761845423127,-0.7134048662285813,0.14486577466970363,0.09864330292184494,0.28410664265538665,1.7630965228867825,1.015271045876615,0.8896521351613154,0.5990800648507421,0.15604547630379587,0.13188136163805164,-0.22352616172879403
2019-10-29,0.21697040840599469,0.20618810232973278,0.19778394395096874,-0.49862409506723815,0.14981965584886858,0.10216543690742855,0.2787800501966853,0.7801723798566531,0.9730130511449988,0.9193105040340304,0.371313946306698,0.16030786259170682,0.13761750522701632,-0.1805197974050436
2019-10-30,0.19475000068300363,0.18300053671658822,0.19051409931581506,-0.583658466448553,0.15625705006421078,0.10568329457949989,0.18903328512501874,0.7755694984515745,0.9261220309932131,0.932999927781282,0.17703574042336534,0.1599340717678593,0.1518236381962562,-0.1798395712316508
2019-10-31,0.20783949412542355,0.20316589115301792,0.1693994212535348,-0.5156963318336226,0.16365872916785854,0.10954545340961913,0.14051667850766114,1.1800873928965652,0.952299391819064,0.9495548695843435,0.21189763658714475,0.1634072683940435,0.16370055751677456,-0.07986523837398776
2019-11-01,0.21997882548309794,0.23839014366260058,0.23301058220248555,-0.46016049789746577,0.17129088978598925,0.11418175551010203,0.22795352010104925,1.5702893071780348,1.0569115731462164,0.9851916148064003,0.44404688026821537,0.17680174200567775,0.16474070204010333,-0.0472473353667606
2019-11-04,0.26109439577591376,0.24839474318289817,0.2662594220638801,-0.682305690531017,0.1793548566200798,0.12004770413745379,0.29806379640571956,1.6492027010839097,1.147685135799675,1.0331315731021924,0.5937277855369221,0.18936400455978894,0.16765551610373855,-0.07666643379964432
2019-11-05,0.2596165627317471,0.2501663595423615,0.27128417841595415,-0.7908148516883414,0.18802547757621213,0.12546242582181263,0.28787985534078625,1.5899519040971075,1.1983478338285591,1.082328158726419,0.6090159151481213,0.1967628617161692,0.17776549614632914,-0.11160644006301529
2019-11-06,0.2581387296875805,0.2465188112025922,0.26620591514603464,-0.8095378627080776,0.1960285114005635,0.13113804505092874,0.2732476493761315,1.5958006118227102,1.223617989680898,1.1270946379989706,0.5551192358675705,0.20321852825434256,0.18752362965319724,-0.14087481723191675
2019-11-07,0.2685363925213776,0.26142147437105323,0.280852455121186,-0.7209828299270384,0.20380107179494952,0.1369013442068476,0.2868702636461701,1.7127341881602083,1.2573534992993827,1.170129086023886,0.5340473415952286,0.21147522185439713,0.1947316569812519,-0.1554757115348733
2019-11-08,0.26827255704166697,0.26189041761170107,0.2741172718373706,-0.8368248454448646,0.21014045336022216,0.14236846174474838,0.33817461979776836,1.7500804617254928,1.276953401336069,1.2087521073396323,0.4803779188682012,0.2210787591320636,0.19733386183549853,-0.16293617736066537
2019-11-11,0.26621406044172696,0.2724681169757744,0.2817612570703258,-0.7818850728532812,0.21711562969150666,0.14808471492580016,0.38425977628828534,1.8568339180262454,1.3038480549913616,1.2454074675287485,0.45643935120047574,0.23090556315482835,0.20104201628937576,-0.16224148076606473
2019-11-12,0.28336755448767464,0.27413557673210975,0.2958733803904096,-0.7560390359214447,0.22417292046884696,0.1541003589994519,0.39490011683779924,1.808057425052939,1.3044736584778245,1.2748656694215503,0.36887871458481,0.2382790318500445,0.2077276515858242,-0.19106898367469147
2019-11-13,0.2811508854572854,0.2845048038722125,0.2966751685038582,-0.6848013492447456,0.23214681769148665,0.1600112162606938,0.3922673808632402,1.9404868701183051,1.3223867406062428,1.3022666210913538,0.3438502058613425,0.2455639957064494,0.21647635865147566,-0.19446269605518673
2019-11-14,0.29497921488592777,0.2850259049232816,0.3021809977240014,-0.74771088909773,0.2393948545789224,0.16528907470240528,0.349652222678753,1.5640107527557068,1.2938658638830776,1.3180823376252302,0.2029042210601616,0.2493144885725803,0.2277077333688057,-0.2094283087884417
2019-11-15,0.29460971635695576,0.2897154963474745,0.30704539645338574,-0.6965368872438265,0.2471700666951069,0.17090268004358228,0.31911725377132716,1.7497923391457262,1.2974655111903988,1.3315054344339092,0.1737956065636899,0.2544214004378164,0.2385184947277661,-0.21875181859196344
2019-11-18,0.3057990467016062,0.29831310712811393,0.3135668783275129,-0.7592217435370183,0.25421411907474945,0.17656226268913783,0.319487716392332,1.8236058426056405,1.3016741237911746,1.343144787710556,0.1520945805762804,0.26104932916402157,0.24602720155699873,-0.22664717497757872
2019-11-19,0.31688287506871665,0.30128324000326484,0.3197676449562606,-0.8081321977926813,0.26118929136377517,0.18186471360455064,0.2764910805144166,1.6531626638902839,1.2767003294889303,1.3471104973189962,0.05873702234471234,0.2645168687463099,0.25699764202868064,-0.24147368870630503
2019-11-20,0.30442687670670093,0.29127864048296725,0.29309363075599165,-0.668553571160575,0.2664902125910462,0.1860989753410007,0.2235822782798206,1.0415832639220273,1.197607471144793,1.333352819544032,-0.1568857301896795,0.26570775109811673,0.26698429053986916,-0.2135727971414569
2019-11-21,0.29466254788158647,0.280492627912638,0.2972630920767715,-0.59817376716672,0.2713725700423137,0.19026052832683596,0.14932208951951453,0.8261891896244066,1.1034590471377899,1.3021937082489399,-0.3685915916305707,0.2649821612244222,0.2782636176500613,-0.22653798717107454
2019-11-22,0.2888567176824599,0.27616766410825033,0.295445651309339,-0.8584631720751319,0.2753992540580209,0.19486154472249995,0.0920561553893372,0.7831945404565532,1.0116718289902153,1.257618878764586,-0.5318072354923647,0.26466782370113257,0.2872417218907796,-0.2448021479725697
2019-11-25,0.2894900516911425,0.29315457246327326,0.3044260044416575,-0.7716758975496505,0.27998755334778574,0.19983038607942447,0.07157094194463005,1.1890685499080151,0.9891658305835485,1.2171414869531512,-0.4819578037635135,0.26750547233427685,0.2938223899622621,-0.23228914754177366
2019-11-26,0.3118160419275341,0.2969062774061705,0.3043191537368134,-0.6733202050282396,0.2855507403707906,0.20449128228516655,-0.06811553458179705,0.8092316444476904,0.9293317585065751,1.1719517732999754,-0.5392879170405913,0.2627473654959405,0.3111641786385821,-0.2206699328560344
2019-11-27,0.3046378806617809,0.3011790834001369,0.3193399158751899,-0.8588791151940867,0.29206231407808747,0.209310426564233,-0.2473033728851791,1.1060454651925864,0.9184747373204557,1.133475999458432,-0.4576061170992359,0.25605818500170785,0.33274128263005986,-0.22220322530593728
2019-11-29,0.31002154187902614,0.30128324000326484,0.3224937245419858,-0.9453080101572543,0.29696056569111007,0.21426002043145728,-0.3751008078905682,0.9992608001614113,0.8890943733611519,1.0964063577856942,-0.44049911141764114,0.2515256400568208,0.3484021827235088,-0.24382576568270456
2019-12-02,0.31355771045141134,0.30258591312208033,0.309397417006733,-0.723086685077823,0.29916994310475004,0.21922458547486956,-0.4210974817387103,0.4690251703363387,0.8111040993503338,1.050056413005209,-0.5534032903512718,0.2503126512276903,0.35451659821358167,-0.2296041963977998
2019-12-03,0.26626689196635767,0.25714866837708683,0.2711238207932644,-0.6305059171097575,0.29968652761534076,0.22357967387040625,-0.440095705564719,-0.20114406084796543,0.6736059575165038,0.9835442512836978,-0.7986968462597978,0.2494405576521456,0.35661828189337363,-0.17739813208837338
2019-12-04,0.2808342184529441,0.27684507957286875,0.29459035627804475,-0.8498453505792878,0.3009077748557837,0.22829082369403897,-0.47967113594209215,0.049995977859506865,0.587461340256311,0.9118948100797284,-0.8611969947124184,0.24775991351724175,0.3611516650139613,-0.17986286278803978
2019-12-05,0.2951903799127291,0.290288755208965,0.30554867093133264,-0.8162226628341364,0.3031171522694236,0.23305436610809788,-0.5238673440579571,0.4248035980069568,0.5638808490079852,0.849527728005834,-0.7482678022086425,0.24667545410565495,0.3671192996125114,-0.17846698439906233
2019-12-06,0.3146662060383274,0.31691531742905094,0.32997735215225127,-0.6692907560633654,0.3061053759471295,0.238488333650599,-0.4913473598218639,0.8374811151693934,0.6073536601167058,0.8089396479380124,-0.48330443722578803,0.25179742745021527,0.36766629660584327,-0.16103730622007678
2019-12-09,0.3279667034358271,0.31587311532691265,0.3172017598623779,-0.5673159870292633,0.3079014889861039,0.24363146455908252,-0.5066577979492308,0.3357225211896962,0.5800120583021484,0.7706165691252538,-0.4557484291927075,0.25238773016196403,0.3708367552728678,-0.13888225823196063
2019-12-10,0.32057753821499396,0.31206941159130874,0.3222798600014505,-0.7419656747671672,0.30956514528744167,0.24839073229118708,-0.49702190842575766,0.46505133152892153,0.5711851042331965,0.7380686497803151,-0.38548783205976717,0.25463473578038875,0.3718317313240882,-0.13965137745076261
2019-12-11,0.32168587273018856,0.31743641848012005,0.3363919833215343,-0.7961106988993191,0.3118990323578408,0.2533285642568051,-0.4701516769197421,0.6486579867806814,0.5870184358290607,0.7154195228373061,-0.26505911161836787,0.2587401661908634,0.3721390130859307,-0.1605647160835091
2019-12-12,0.316249541060034,0.3250439849690425,0.3300843659879425,-0.5242918706623798,0.31375077496295783,0.25894216633486605,-0.43141804350836604,0.7034069534539817,0.5999558348267502,0.7000695400969191,-0.17625771434210616,0.26324063456370494,0.37096312880698473,-0.14670072433631476
2019-12-13,0.3356725356610016,0.33932123146559173,0.34938144015194295,-0.5415739358771655,0.31706483704115884,0.2647514427951636,-0.35898667531441314,0.980732332371696,0.6517954722434247,0.6988861030050599,-0.00390750269464794,0.27151711869517964,0.3686051253424078,-0.1448791376619173
2019-12-16,0.3649126906117144,0.3679280412868263,0.3817216411950448,-0.5666493639055814,0.32080011057490293,0.2704024695505785,-0.21709119099889118,1.2805187145862653,0.7475714674895646,0.7184407126553441,0.24839159927696042,0.28514716832643144,0.3610349421922311,-0.12705377124732592
2019-12-17,0.3784771845606461,0.37303441814124566,0.39145027552296635,-0.631768601578013,0.32432610828403347,0.27610696083002406,-0.10239621979348913,1.3130522416699635,0.8193843621514578,0.7494563310327261,0.38782624543673,0.29663933415662225,0.3554582717033187,-0.14442058125171106
2019-12-18,0.3796910210533807,0.3737118336058641,0.3931608655855548,-0.6230876458587561,0.3278891896757533,0.2820242333773134,-0.022765059656684353,1.204117458449804,0.8548010465170519,0.781849954705097,0.404591059537147,0.30566316183122655,0.35277982682745446,-0.1629606307566429
